date,open,high,low,close,volume
2020-11-19,1291950.3947676742,1331100.406730331,1278900.390780122,1305000.3987552265,23616.579591670936
2020-11-20,1178220.9713408044,1213924.6371390105,1166319.7494080688,1190122.1932735397,11491.275550660075
2020-11-21,1080042.1670474042,1112770.7175639924,1069132.6502085417,1090951.683886267,15888.525115441615
2020-11-22,1055444.6310260366,1087427.8016631892,1044783.5741469857,1066105.6879050874,163150.35332182885
2020-11-23,1076350.3119702896,1108966.9880906015,1065478.0865968524,1087222.537343727,16194.526323886945
2020-11-24,959673.7296539576,988754.7517646836,949980.055617049,969367.4036908663,31578.31838665094
2020-11-25,941930.1233697159,970473.4604415256,932415.6776791126,951444.5690603191,37847.541160020555
2020-11-26,923515.4702182703,951500.787497612,914187.0311251564,932843.9093113842,8097.985674040511
2020-11-27,976186.8000661563,1005768.2182499793,966326.3273382153,986047.2727940973,9366.591349013344
2020-11-28,962616.9518529893,991787.1625152011,952893.5482989186,972340.3554070599,6594.410192265452
2020-11-29,978807.7448441522,1008468.5855970053,968920.7979265345,988694.6917617699,9081.814315361597
2020-11-30,985806.4997707042,1015679.4240061801,975848.8583588789,995764.1411825295,1274.0675932906533
2020-12-01,903272.1581608593,930644.0417414914,894148.1969673153,912396.1193544033,37971.167503097444
2020-12-02,932383.0740173683,960637.1065633491,922965.0631687079,941801.0848660285,171818.47855163633
2020-12-03,941814.9308639917,970354.7772538096,932301.6487340524,951328.212993931,25535.393240873324
2020-12-04,962375.4530097061,991538.3455251517,952654.4888378909,972096.4171815213,5344.007617572342
2020-12-05,1114959.6078434386,1148746.2626265732,1103697.389582394,1126221.8261044836,11582.187274512467
2020-12-06,1023683.9774262125,1054704.7040148857,1013343.7352299881,1034024.2196224369,13920.5738093518
2020-12-07,1095841.2764435965,1129048.5878509781,1084772.1726411358,1106910.380246057,7961.838526117705
2020-12-08,1084885.1640954528,1117760.4720983452,1073926.7280944886,1095843.600096417,52061.585763764975
2020-12-09,1098981.2464657007,1132283.7084798128,1087880.42579433,1110082.0671370714,49526.34575162884
2020-12-10,1098629.034172575,1131920.8230868955,1087531.7712011347,1109726.297144015,6936.469497928974
2020-12-11,1081633.8435949534,1114410.6267341946,1070708.2492152064,1092559.4379747005,45482.41489670728
2020-12-12,1058602.2711452318,1090681.1278466024,1047909.3189114415,1069295.223379022,101398.40736712527
2020-12-13,1074142.9223855408,1106692.7079123752,1063292.993876596,1084992.8508944856,147643.84578944926
2020-12-14,1010567.6812367435,1041190.9443045236,1000359.9268808168,1020775.4355926702,386625.58500218584
2020-12-15,1042423.9747148817,1074012.580009272,1031894.4396167516,1052953.5098130119,8937.465711834466
2020-12-16,1026633.5696451707,1057743.6778162366,1016263.5335881488,1037003.6057021926,371097.617303141
2020-12-17,981766.835220216,1011517.3453784044,971849.9985008199,991683.6719396121,15456.634559707265
2020-12-18,965567.177496928,994826.788936229,955813.9736838278,975320.3813100284,12179.805162429557
2020-12-19,1015570.0091039123,1046344.8578646369,1005311.7261836708,1025828.2920241539,30548.54616859007
2020-12-20,995346.5537497799,1025508.5705300763,985292.5481563478,1005400.559343212,12307.18683071946
2020-12-21,1011110.9965229682,1041750.7236903309,1000897.7541338472,1021324.238912089,32828.23150048845
2020-12-22,983064.5458836168,1012854.3806073627,973134.6009757015,992994.4907915321,5883.592432621576
2020-12-23,1014342.5866708598,1045080.240812401,1004096.7019570128,1024588.4713847069,17348.25836536367
2020-12-24,1043677.68826876,1075304.2848829648,1033135.4893973584,1054219.8871401616,79664.73016212224
2020-12-25,1122417.2765470834,1156429.9212909346,1111079.728299133,1133754.8247950338,20804.793764215447
2020-12-26,1116218.6622392207,1150043.4701858638,1104943.7262570062,1127493.598221435,25376.930359713962
2020-12-27,1147747.5890992472,1182527.8190719518,1136154.1791083459,1159340.9990901488,35428.03038972054
2020-12-28,1153971.4817658854,1188940.3145466698,1142315.2041722904,1165627.75935948,71016.08142482664
2020-12-29,1215518.4022003366,1252352.2931761043,1203240.4385417472,1227796.3658589257,4208.136902744775
2020-12-30,1182391.5199941962,1218221.5660546266,1170448.1713073861,1194334.8686810064,39518.494315720374
2020-12-31,1219400.6258460563,1256352.1599626034,1207083.4478072072,1231717.8038849053,16845.87099185379
2021-01-01,1211733.1665954166,1248452.3534619445,1199493.4376399075,1223972.895550926,26020.44607106735
2021-01-02,1210439.608621083,1247119.5967611158,1198212.9459077385,1222666.2713344272,63573.38391047702
2021-01-03,1216697.7016886428,1253567.329012541,1204407.82591401,1228987.5774632755,6672.923499061516
2021-01-04,1230798.7606653906,1268095.6928067661,1218366.4499515987,1243231.0713791824,8001.270003955707
2021-01-05,1226922.7763172756,1264102.254387496,1214529.6169605353,1239315.9356740157,3179.7887421656546
2021-01-06,1239300.620274051,1276855.18452478,1226782.4321904748,1251818.8083576274,12718.858066733028
2021-01-07,1319390.078708562,1359371.5962451852,1306062.9061963542,1332717.2512207697,83319.03757656417
2021-01-08,1373376.8653573128,1414994.3461257163,1359504.371767845,1387249.3589467807,19524.25487810221
2021-01-09,1423184.0030455207,1466310.7910165973,1408808.407055162,1437559.5990358796,5766.8143674664725
2021-01-10,1399386.1164024046,1441791.7562933867,1385250.9031054107,1413521.3296993987,13552.431482669657
2021-01-11,1351709.5448105726,1392670.4401078627,1338055.9130448091,1365363.176576336,4974.789297872478
2021-01-12,1405388.664437102,1447976.199723075,1391192.8193417776,1419584.5095324263,7149.615787775993
2021-01-13,1456744.196703272,1500887.9602397347,1442029.6088577842,1471458.7845487595,32494.265619194983
2021-01-14,1544741.49142054,1591551.839645405,1529138.0420122517,1560344.9408288284,6809.858861150896
2021-01-15,1509738.846339718,1555488.5083500126,1494488.9590029533,1524988.733676483,67012.49042173715
2021-01-16,1498141.113724325,1543539.3292917288,1483008.3752018572,1513273.852246793,20514.34567001385
2021-01-17,1402141.1802277418,1444630.3069013099,1387978.1380032192,1416304.2224522645,23994.854822343255
2021-01-18,1382232.3960037844,1424118.2261857172,1368270.4526098068,1396194.339397762,16674.352382394398
2021-01-19,1439405.4263827878,1483023.7726368117,1424865.9776314464,1453944.875134129,47707.688031021105
2021-01-20,1414705.4953126193,1457575.3588069412,1400415.540814512,1428995.4498107266,48202.19737907336
2021-01-21,1453071.1649918803,1497103.624537089,1438393.678476811,1467748.65150695,30793.359710781093
2021-01-22,1444178.188932696,1487941.164354899,1429590.5304586282,1458765.8474067636,38746.24418816476
2021-01-23,1465064.2999012119,1509460.187777006,1450265.6706092805,1479862.9291931433,17817.035516364886
2021-01-24,1400004.229050146,1442428.599627423,1385862.7721910537,1414145.6859092384,37880.92654132157
2021-01-25,1406875.9789874211,1449508.5844112823,1392665.1105128007,1421086.8474620415,15711.091777309382
2021-01-26,1240659.9990620844,1278255.7566094203,1228128.0798796392,1253191.9182445297,22075.67543227001
2021-01-27,1233246.0055642796,1270617.096641985,1220788.9752050445,1245703.0359235147,16736.650771411
2021-01-28,1154664.8899729806,1189654.735123677,1143001.6082560818,1166328.1716898794,13943.677527547166
2021-01-29,1212097.668338202,1248827.9007120868,1199854.2575469068,1224341.0791294968,11057.765300646424
2021-01-30,1251607.5604261025,1289535.0622571965,1238965.0598157377,1264250.061036467,35160.90545408018
2021-01-31,1276848.5289371505,1315540.9086019127,1263951.0690488964,1289745.9888254046,81683.38652095317
2021-02-01,1356447.5842766643,1397552.0565274723,1342746.0935263948,1370149.0750269336,71047.35969921295
2021-02-02,1306996.0347589566,1346601.9752061977,1293794.0546098761,1320198.014908037,6269.392030258801
2021-02-03,1400308.3996494696,1442741.9875176353,1386163.870360081,1414452.9289388582,79953.70442074272
2021-02-04,1454623.0893495916,1498702.5769056398,1439929.9268309087,1469316.2518682743,16023.977903502793
2021-02-05,1443041.0726757597,1486769.5900295705,1428464.9002244894,1457617.24512703,40164.26765966243
2021-02-06,1510755.4948984962,1556535.964440875,1495495.33838437,1526015.6514126225,8899.805201001633
2021-02-07,1446168.0680269867,1489991.3428156832,1431560.3097640877,1460775.8262898854,25386.68019971502
2021-02-08,1400641.8780475324,1443085.5713217002,1386493.9802894765,1414789.7758055883,30143.457579299848
2021-02-09,1368646.1907478485,1410120.3177402075,1354821.4817503956,1382470.8997453016,4991.018160339234
2021-02-10,1341739.8270286769,1382398.6096659095,1328186.8994829326,1355292.754574421,40468.014124079426
2021-02-11,1287047.418015501,1326048.8549250618,1274046.9390456474,1300047.8969853546,84620.7686546985
2021-02-12,1351944.625283465,1392912.6442314489,1338288.6189674702,1365600.6315994596,18496.78208005875
2021-02-13,1339974.2696089514,1380579.5505061925,1326439.1759765379,1353509.3632413652,85833.79858646933
2021-02-14,1360878.1345136664,1402116.8658625656,1347131.8907307,1374624.3782966328,18220.57094601243
2021-02-15,1331872.303573742,1372232.070348704,1318419.047982088,1345325.559165396,51512.744963101446
2021-02-16,1236877.6675572824,1274358.8089984122,1224383.9537435726,1249371.3813709924,2395.698302249363
2021-02-17,1252094.1006807727,1290036.3461559478,1239446.685522381,1264741.5158391644,247403.96842009257
2021-02-18,1158199.3148829716,1193296.2638188193,1146500.3319043557,1169898.2978615875,98268.44478013147
2021-02-19,1156756.9376491425,1191810.1781839652,1145072.524137535,1168441.35116075,16570.420640186076
2021-02-20,1095179.756493236,1128367.0218415158,1084117.334710476,1106242.178275996,3065.331420998814
2021-02-21,1183879.503924874,1219754.6404074458,1171921.1250973498,1195837.8827523978,29378.79305260225
2021-02-22,1228813.069077714,1266049.8287467358,1216400.815854707,1241225.3223007214,5198.235151012357
2021-02-23,1235854.3543140872,1273304.486262999,1223370.9769977834,1248337.7316303912,34367.05007091813
2021-02-24,1300178.431851771,1339577.7782715217,1287045.3163785206,1313311.5473250211,33241.8771222786
2021-02-25,1258114.2282822486,1296238.9018665592,1245406.0037541452,1270822.4528103522,8592.086042861069
2021-02-26,1287351.7651879857,1326362.4247391368,1274348.2120042685,1300355.3183717027,67573.21958909681
2021-02-27,1299571.845417798,1338952.8104304587,1286444.8570802445,1312698.8337553516,49294.84066881221
2021-02-28,1315245.7257589712,1355101.6568425763,1301960.4153977693,1328531.0361201728,58443.943163038246
2021-03-01,1384156.8944544054,1426101.0427712055,1370175.5116821385,1398138.277226672,22222.436344919148
2021-03-02,1426788.4895639296,1470024.5043992002,1412376.4846188396,1441200.49450902,5347.9892765458835
2021-03-03,1445406.576249615,1489206.7755299064,1430806.5098228513,1460006.6426763788,58563.813760788784
2021-03-04,1351895.2787828997,1392861.8023823814,1338239.7709164058,1365550.7866493936,16808.308569800567
2021-03-05,1302007.839541021,1341462.6225574156,1288856.2452022228,1315159.4338798192,5487.454999523193
2021-03-06,1297570.1315593987,1336890.4385763502,1284463.362553748,1310676.9005650491,85138.90396511329
2021-03-07,1304362.7749157045,1343888.9196101197,1291187.3933508995,1317538.1564805096,179765.32342734208
2021-03-08,1247351.4924166482,1285150.02248988,1234751.9823922378,1259951.0024410589,21136.398296004452
2021-03-09,1369550.8596756402,1411052.4008779323,1355717.0126082094,1383384.7067430709,190826.73612165303
2021-03-10,1454676.337244336,1498757.4383729522,1439982.6368681306,1469370.0376205414,24132.499273336154
2021-03-11,1491893.8426660527,1537102.7469892665,1476824.2078916482,1506963.4774404573,15056.18419635851
2021-03-12,1498430.5374218195,1543837.523404299,1483294.8754276598,1513566.1994159794,11725.738141296672
2021-03-13,1487958.967195364,1533048.6328679507,1472929.0786378349,1502988.8557528928,113219.35469336387
2021-03-14,1433534.2813010016,1476974.7140676987,1419054.1370454358,1448014.4255565673,10095.61165302929
2021-03-15,1440127.4219001438,1483767.6468062089,1425580.6802647887,1454674.1635354988,45948.17040810892
2021-03-16,1457135.4730779538,1501291.0934742554,1442416.932945853,1471854.0132100543,12592.241696738762
2021-03-17,1386944.640943412,1428973.2664265458,1372935.0991157007,1400954.1827711232,13900.682761233158
2021-03-18,1407564.4255459262,1450217.8929867118,1393346.6030656642,1421782.248026188,61712.988234354954
2021-03-19,1400934.2876294525,1443386.841800042,1386783.436239256,1415085.139019649,15062.494931132736
2021-03-20,1296127.1681797348,1335403.7490336662,1283034.9745617579,1309219.361797712,14694.148327854668
2021-03-21,1253464.6234293673,1291448.399896924,1240803.3646068485,1266125.8822518862,68377.88257644023
2021-03-22,1234607.2241965649,1272019.5643237336,1222136.4441541755,1247078.0042389545,108814.21889320067
2021-03-23,1329681.2477840155,1369974.6189289857,1316250.1240690253,1343112.3714990055,41969.137397632956
2021-03-24,1361277.2997792168,1402528.1270452535,1347527.0240238712,1375027.5755345623,11444.107233140436
2021-03-25,1290600.785957317,1329709.9006832964,1277564.4143819907,1303637.1575326435,13218.749279230924
2021-03-26,1317627.8398213005,1357555.9561795217,1304318.4677018935,1330937.2119407076,23858.963737086397
2021-03-27,1238053.449081363,1275570.2202656467,1225547.8586866015,1250559.039476124,30361.482527628476
2021-03-28,1293527.7049971616,1332725.5142395,1280461.7685830488,1306593.6414112744,8202.006429617764
2021-03-29,1271091.484969315,1309609.4087562638,1258252.1770403318,1283930.7928982978,45389.584416933845
2021-03-30,1268237.3157091152,1306668.7495184825,1255426.8377726595,1281047.793645571,23992.902337152416
2021-03-31,1337396.662940881,1377923.8345451502,1323887.6057394578,1350905.720142304,3961.1579826444095
2021-04-01,1270544.827483946,1309046.1858925505,1257711.0413477446,1283378.6136201476,8699.958352300064
2021-04-02,1201446.5933860096,1237854.0659128584,1189310.7692103933,1213582.4175616258,13304.682585557055
2021-04-03,1175202.2263744574,1210814.4150524712,1163331.4968151194,1187072.9559337953,20478.73503054039
2021-04-04,1225777.2352155412,1262921.9999190425,1213395.646981041,1238158.8234500417,145696.18319382
2021-04-05,1153120.707799021,1188063.7595505065,1141473.023881859,1164768.3917161827,27949.96723022013
2021-04-06,1024217.6981451107,1055254.598088902,1013872.0648305137,1034563.3314597078,9501.71996455112
2021-04-07,1007270.6291940308,1037793.9815938498,997096.1783940911,1017445.0799939705,27463.985421278725
2021-04-08,1031011.6272449535,1062254.403828134,1020597.3683838934,1041425.8861060137,15489.416334400901
2021-04-09,1082057.4974745451,1114847.1186101374,1071127.623762681,1092987.3711864091,30477.934432253445
2021-04-10,1063633.894745356,1095865.2248891545,1052890.1180307562,1074377.6714599554,39362.45361629392
2021-04-11,1047725.0542063275,1079474.298273186,1037141.972850708,1058308.135561947,73808.60828570162
2021-04-12,1097655.47016151,1130917.7571361011,1086568.0411699794,1108742.8991530403,21497.963836029576
2021-04-13,1017208.6651883618,1048033.1701940697,1006933.8301864591,1027483.5001902644,113432.19398958032
